38426 4045 1
1313 4045 3
18107 8387 1
20950 39539 1
36035 39539 4
37554 4045 13
23244 4045 10
29176 4045 121
29039 4045 1
24038 39539 2
19904 4045 1
13763 26553 2
18615 28056 1
13786 28058 2
36628 4045 4
11818 39539 10
22201 26553 4
5920 26553 3
21983 4045 12
4000 26553 4
29053 39539 4
33460 26553 3
19627 4045 2
28639 4045 1
25352 26553 38
11765 8387 5
21185 26553 76
31539 39539 29
27976 26553 26
19103 4045 1
31503 39539 10
11367 4045 601
8184 8387 1
33790 8387 2
11987 8387 1
26756 28056 1
13275 8387 8
20708 8387 2
26609 8387 5
35274 8387 10
26043 26553 17
31924 26553 120
17844 26553 32
16955 39539 4
10413 8387 12
8341 26553 3
30052 4045 167
5499 4045 85
20530 4045 112
37428 8387 6
26377 39539 2
33784 26553 5
12715 4045 312
16671 4045 1210
2129 39539 2
8934 26553 1
23686 26553 37
8092 4045 63
16306 39539 5
10788 4045 1
18191 4045 3
13483 4045 1
7203 39539 2
20165 39539 19
8553 8387 19
14025 39539 2
23337 4045 2
16197 4045 7
162 39539 1
9128 26553 13
23239 4045 19
918 26553 1
11549 4045 1058
29123 28056 1
35006 4045 9
3086 39539 16
1342 26553 8
23355 26553 1
30632 26553 19
13988 26553 16
31642 39539 4
24224 4045 2
7232 26553 3
17762 26553 1
8297 39539 1
29648 26553 8
11508 26553 14
18769 4045 3
11327 4045 3
7547 39539 14
9391 39539 37
37927 39539 1
7642 4045 99
5613 26553 3
25561 4045 104
33374 39539 1
37303 28056 1
37303 8387 43
23960 8387 8
26748 4045 1
9908 26553 2
20851 39539 2
29407 26553 2
37224 4045 5
28899 26553 5
25705 39539 3
4651 8387 78
21189 4045 40
14200 4045 1
5304 26553 5
18857 26553 6
9524 8387 31
19404 39539 1
28551 4045 15
2470 26553 2
29343 39539 2
39801 39539 2
25446 26553 1
1598 26553 2
26723 30278 1
26301 28056 3
22288 4045 4
18834 8387 8
32556 39539 20
1593 39539 1
4965 4045 103
28804 26553 1
6571 39539 2
28166 4045 2
30532 8387 3
13137 8387 1
19624 26553 2
34911 8387 13
1245 4045 25
35093 26553 1
6606 8387 6
27746 8387 6
31890 4045 2
18682 26553 34
1927 39539 2
37469 4045 17
4377 26553 109
21078 39539 1
20340 8387 1
9335 4045 14
26213 26553 1
18943 4045 40
39812 26553 18
9503 28058 64
37769 4045 1
9503 28056 22
2641 4045 1
807 26553 1
4881 8387 7
4882 28056 3
32274 8387 4
1034 26553 3
21140 4045 28
35060 28056 81
32307 4045 2
36779 39539 1
3961 4045 6
19777 4045 24
7539 4045 1
1267 30278 1
33619 26553 9
20453 26553 96
11460 4045 24
6782 4045 7
27445 8387 2
9687 26553 2
39533 4045 2
34979 26553 2
3456 4045 1
39202 39539 2
39201 39539 1
21801 8387 18
2955 26553 4
24986 4045 12
23336 28056 2
38708 4045 12
16344 39539 17
30372 28056 3
26565 39539 1
25270 39539 1
625 4045 4
29894 4045 4
27429 8387 33
11807 39539 1
37418 4045 1
19025 39539 1
1232 26553 80
35668 4045 3
21697 39539 2
39315 8387 2
30323 4045 131
29566 26553 24
27429 28056 2
21819 8387 5
19923 39539 2
27773 39539 2
17544 26553 4
10077 4045 4
10952 4045 2
26499 39539 1
17372 39539 2
33724 4045 1
856 4045 32
4632 4045 5
5281 28056 9
27925 4045 7
15864 4045 9
35331 26553 2
8888 28056 1
3459 4045 1
1695 26553 1
29326 4045 11
360 8387 10
33302 39539 1
22136 39539 12
4497 26553 1
20400 39539 2
12111 39539 4
1925 4045 1
39947 26553 45
7728 26553 12
9253 39539 1
24642 4045 3
6354 26553 2
21463 4045 2
28184 4045 2
30733 4045 12
2265 4045 6
3919 4045 49
30279 8387 1
26673 4045 6
37406 4045 1
12171 26553 2
3949 8387 2
24925 39539 1
21505 8387 21
4028 4045 3
27529 8387 6
9940 8387 2
21042 4045 2
16927 39539 2
35803 39539 3
958 8387 12
5513 4045 36
22967 26553 3
20899 39539 18
34087 26553 1
22033 4045 6
804 4045 225
23007 8387 1
19643 26553 1276
13415 28056 3
13154 4045 1
29090 39539 57
31279 8387 2
32508 4045 4
8854 26553 48
15175 39539 1
32948 8387 14
27098 26553 9
9263 39539 2
29640 39539 22
16379 26553 2
23055 26553 1
17337 39539 4
21710 39539 6
18390 8387 2
9795 28056 2
16644 39539 8
28487 39539 4
1481 28056 63
25943 28056 48
4334 39539 1
36026 39539 1
4555 26553 1
4559 26553 13
4229 8387 3
11170 8387 161
21494 26553 58
4420 8387 203
26441 4045 70
12068 8387 3
28041 4045 4
25310 8387 2
32804 4045 13
15862 39539 1
29854 39539 4
359 39539 1
17041 4045 4
17040 4045 3
357 39539 1
893 4045 7
30551 4045 26
6928 4045 1
13330 8387 1
38992 26553 9
7893 4045 2
38119 4045 2
11922 26553 177
6299 8387 2
22646 4045 1
5085 8387 22
10890 8387 5
13133 4045 2
5700 39539 4
36837 39539 2
5768 26553 2
8496 4045 24
20920 26553 4
19755 39539 1
36741 4045 2
37052 4045 2
7111 28056 2
16326 39539 4
11852 8387 2
39061 26553 10
34870 35439 16
20474 4045 19
10667 39539 1
15183 39539 5
23139 39539 1
8893 26553 2
5088 26553 3
21580 26553 2
23588 4045 45
30074 8387 8
27338 8387 1
8776 26553 1
4285 4045 17
22478 26553 2
38492 26553 1
23788 26553 83
24826 39539 6
3827 8387 7
1900 4045 1
18664 8387 79
13308 4045 3
967 39539 2
17600 39539 1
15710 4045 38
27251 26553 7
36564 26553 8
39316 26553 7
4069 26553 6
5057 4045 2
18261 4045 4
30886 39539 1
8307 4045 7
2332 39539 1
19557 39539 2
22502 8387 18
23939 26553 12
35952 26553 58
603 4045 1
17537 4045 5
27623 4045 15
18355 26553 6
1759 8387 1
18574 26553 2
34002 4045 1
13456 4045 1
38994 39539 2
35235 4045 41
19458 26553 3
2809 26553 4
3183 39539 6
15230 8387 6
27832 4045 16
2742 39539 2
5857 28056 25
16414 26553 8
10896 39539 2
32995 28056 1
32991 28056 238
7923 4045 6
14979 4045 3
23163 26553 121
30778 4045 2
21094 37703 23
9148 26553 8
29089 26553 10
17465 26553 230
4257 4045 1
10012 39539 1
4175 39539 5
2593 4045 4
37685 4045 9
4866 4045 17
1685 8387 4
39336 28058 41
13506 39539 1
19933 26553 1
16941 39539 1
21647 4045 28
26730 4045 1
9006 39539 5
5780 26553 1
22863 4045 2
1005 8387 11
33806 28056 2
20496 39539 1
33806 28058 558
13590 4045 5
4526 39539 6
4525 39539 1
18059 4045 1
8583 39539 13
17115 4045 54
19546 8387 3
34063 4045 4
18954 39539 2
37730 4045 32
32854 4045 1
26419 26553 1
22934 4045 2
34031 39539 1
37625 28058 69
20243 4045 194
34876 26553 2
29826 26553 8
31223 28056 2
16168 26553 19
34913 39539 12
14809 26553 3
5872 39539 377
26703 4045 46
7778 39539 1
31721 8387 4
14391 26553 27
2648 39539 12
9774 26553 2
38140 39539 3
108 39539 1
18149 39539 15
23680 4045 1
13800 8387 27
5982 8387 2
38927 39539 2
18325 4045 45
36290 26553 15
21054 4045 2
17856 39539 6
26138 39539 6
2071 39539 1
8393 26553 57
16490 4045 3
30902 39539 1
24399 26553 2
8396 26553 6
1865 39539 1
24437 39539 1
33322 28056 1
38064 8387 2
24325 4045 17
4376 26553 2
31904 26553 6
25696 26553 5
33422 39539 1
10314 8387 789
3395 4045 31
36644 4045 5
8876 4045 2
9544 8387 1
25223 26553 195
12153 39539 1
11263 4045 2
28045 26553 2
27590 4045 5
11536 26553 4
22141 4045 45
25948 4045 1
16504 39539 25
10314 28056 161
25082 8387 1
37289 4045 2
27115 39539 3
31560 4045 1
4569 28056 3
20714 28056 1
14550 4045 3
30496 4045 7
3638 39539 1
39659 39539 2
985 4045 22
36133 26553 3
10510 39539 1
37231 26553 27
9534 39539 2
2422 8387 2
28366 4045 6
37755 26553 472
18329 26553 5
1039 28056 4
25407 39539 6
4903 8387 2
13111 4045 3
34306 39539 7
13203 8387 1
9928 39539 2
20905 8387 19
22509 39539 9
22914 26553 4
17315 4045 97
37197 39539 1
3855 4045 4
97 39539 8
8872 26553 19
21792 26553 10
8365 26553 4
39835 26553 168
4976 26553 5
8810 28056 1
22900 26553 2
23654 8387 2
17823 26553 4
24404 4045 30
8430 4045 10
23616 4045 14
11298 39539 5
1394 26553 1
2904 39539 34
6665 4045 2
3639 39539 40
20966 4045 5
23490 26553 2
6170 4045 1
6176 4045 4
20848 39539 2
28211 39539 4
4737 39539 8
14365 4045 1
39934 26553 12
14369 4045 12
39709 26553 2
5924 26553 1
39964 8387 2
29834 39539 8
4534 8387 1
37970 4045 1
22997 28056 66
11719 8387 1
17268 4045 2
28284 4045 7
7246 30278 1
28172 8387 86
17554 39539 1
17454 39539 37
12932 39539 1
13390 4045 12
11503 26553 2
16829 26553 3
23247 26553 1
20801 4045 6
34588 8387 6
37862 28056 3
7647 26553 3
845 8387 2
30039 28058 15
4722 8387 1
25625 28056 2
22528 4045 3
2251 4045 5
4357 39539 2
18175 4045 1
4203 8387 1
25989 4045 18
4235 4045 2
20160 39539 1
38403 8387 2
36706 39539 5
10665 26553 22
36013 4045 12
1884 8387 32
31727 39539 18
570 26553 10
38987 4045 54
38539 8387 1
12361 26553 2
33426 39539 2
27134 8387 3
5405 8387 2
13311 39539 2
34561 8387 1
36271 8387 59
30740 28056 1
11250 8387 9
27727 4045 40
7546 26553 1
22918 8387 12
29453 26553 1
18922 4045 1
18236 39539 6
29616 4045 2
12459 39539 2
27665 4045 16
26168 4045 2
20174 8387 2
22191 8387 3
10401 39539 2
8746 8387 28
25018 4045 1
30409 30278 1
26651 4045 3
32064 8387 1
8806 35439 3
26617 26553 2
38613 4045 2
14068 28056 1
18016 39539 30
21346 26553 54
15478 26553 1
17492 8387 4
16154 4045 7
3981 4045 229
35057 26553 2
28881 4045 1
30780 28056 5
869 4045 6
4543 8387 2
38095 26553 3
5453 39539 2
16143 4045 1
23041 39539 4
34636 26553 8
10700 4045 157
12193 4045 2
24864 4045 2
38506 8387 3
8010 39539 2
30143 4045 2
5238 26553 2
37991 26553 10
12899 4045 3
38409 4045 2
23080 8387 5
36282 26553 2
35618 39539 3
23843 39539 2
20846 39539 2
32709 8387 2
18063 26553 2
33831 4045 3
24432 39539 2
6061 4045 12
30236 26553 36
27334 26553 3
25413 39539 2
14111 4045 18
4021 26553 50
39833 28056 2
18842 39539 4
19417 8387 1
26044 8387 2
35851 4045 59
8557 39539 10
13717 4045 1
27743 39539 34
30073 8387 1
24643 39539 4
21947 4045 2
8361 4045 1
8637 39539 7
21286 26553 7
25822 26553 2443
31444 26553 3
6096 26553 2
1544 26553 10
33001 4045 46
34830 39539 3
13768 4045 1
37468 39539 23
9937 39539 9
8157 39539 3
34387 39539 4
2596 39539 2
39444 8387 2
5902 4045 2
32295 8387 2
20346 4045 2
6484 26553 11
12819 30278 3
552 4045 36
32062 26553 2
10840 26553 15
38945 8387 3
12027 8387 13
22817 4045 2
22467 26553 1
28973 39539 2
26497 39539 1
18891 8387 2
28654 39539 1
31451 8387 2
24490 39539 15
22133 26553 1
19428 4045 2
6912 39539 2
19264 26553 2
6403 26553 1
23439 4045 1
35394 26553 2
35345 4045 1
365 4045 23
11797 8387 2
15962 39539 10
2410 8387 79
33285 26553 1
36364 8387 5
29229 39539 2
35949 8387 1
7291 4045 1
31404 28056 1
30247 4045 2
5870 39539 2
29565 26553 10
34518 26553 108
3808 8387 1
11290 4045 62
28163 8387 2
11296 4045 9
39448 8387 6
26045 4045 3
158 28056 1
9396 4045 2
942 8387 2
1548 8387 13
5466 39539 1
35237 4045 111
36031 8387 2
35774 8387 63
32636 4045 1
7575 28058 68
11294 26553 24
21487 39539 2
8061 39539 2
36324 4045 67
36323 4045 4
16402 26553 2
32385 26553 1
19528 28056 2
15738 39539 2
7572 8387 76
8216 39539 1
15602 4045 2
10663 26553 29
32133 4045 1
33288 4045 16
9656 26553 24
30791 26553 18
8598 4045 4
8165 4045 20
17990 26553 2
24771 26553 8
35357 4045 1
959 26553 3
17985 39539 3
24828 8387 21
22431 26553 6
1051 4045 3
27036 4045 1
38189 4045 10
16270 26553 14
38523 4045 2
9507 8387 5
32592 4045 32
26625 4045 2
1885 39539 18
25261 39539 2
11625 26553 2
37161 26553 338
24395 8387 3
38923 39539 4
10653 26553 4
17543 4045 14
38559 4045 72
30297 4045 288
39293 4045 2
27646 39539 15
19091 26553 47
2425 4045 28
10445 4045 2
13442 8387 26
15542 4045 3
26130 4045 1
17163 39539 7
9547 8387 2
27902 4045 1
10383 4045 2
38892 8387 1
14172 39539 5
6558 26553 2
5694 8387 69
37391 39539 2
39578 4045 36
23143 4045 11
37641 26553 93
14719 26553 2
21956 39539 7
21308 8387 4
19841 26553 56
17007 26553 4
27151 39539 1
28084 28056 15
10912 26553 25
39249 39539 7
28084 28058 47
1295 39539 1
13492 4045 122
36955 8387 52
26363 8387 1
6907 26553 13
27981 4045 3
36566 35439 66
9107 26553 1
30842 4045 4
28082 8387 63
4894 26553 2
14016 26553 2
30930 8387 59
24101 4045 13
14227 39539 2
17047 39539 1
39958 8387 3
23954 26553 9
32652 26553 3
34047 4045 1
27511 8387 34
20698 4045 3
18467 26553 1
17971 39539 79
20167 26553 2
19266 26553 1
23216 4045 2
24763 8387 57
15827 4045 6
33106 4045 14
39735 4045 4
26837 8387 3
4331 8387 175
28920 35439 46
12436 4045 2
862 4045 3
6394 39539 4
27998 28056 3
4970 39539 1
23392 39539 2
14680 4045 6
12933 4045 1
26058 4045 3
31053 39539 1
7817 28056 2
23477 8387 1
8021 28056 20
35704 4045 11
10808 4045 59
24757 39539 6
5804 4045 4
28511 39539 6
31149 4045 287
28872 39539 2
33074 4045 3
30911 4045 2
35714 4045 2
11892 8387 1
20704 4045 65
12668 39539 6
28796 26553 1
11942 39539 2
7899 8387 2
35342 26553 2
20701 26553 1
4580 8387 2
4339 26553 2
31059 8387 2
3157 4045 1
5735 8387 77
27841 26553 2
1564 39539 3
32341 39539 3
19887 4045 6
5357 39539 14
37783 8387 21
177 4045 3
29745 4045 195
27666 26553 4
33290 4045 2
4961 4045 6
33935 28056 1
5441 39539 10
22765 26553 87
39874 26553 7
2511 8387 11
20985 4045 11
37954 4045 11
32732 4045 4
38667 39539 1
25024 8387 2
31358 4045 4
27844 26553 31
18962 4045 1
37031 39539 1
6992 26553 1
39986 26553 17
3990 39539 1
20499 4045 2
20055 26553 9
3540 26553 54
27989 26553 1
19838 4045 2
21747 39539 7
17529 4045 2
10535 26553 5
10073 8387 4
22434 4045 1
6545 39539 4
7822 4045 1
31645 26553 9
38292 28056 2
1504 39539 1
9713 4045 4
8455 26553 3
11735 26553 2
35561 4045 3
23187 39539 2
27945 28056 1
31081 26553 1
7710 39539 7
12850 26553 1
7804 4045 134
34212 4045 1
24274 8387 36
21810 39539 2
1641 4045 1
39142 4045 8
13356 39539 124
34417 4045 18
11315 39539 4
23236 8387 12
35103 39539 3
8528 4045 8
1640 4045 23
6046 4045 1
24713 39539 2
3334 26553 352
33111 39539 15
33116 39539 2
30919 4045 1
22475 4045 16
35456 4045 1
7922 26553 1
30155 4045 24
30153 4045 1
9213 8387 24
11012 39539 1
24304 4045 1
16028 39539 1
12800 4045 12
22925 26553 3
24551 4045 60
23363 39539 1
14675 26553 7
39924 26553 4
35396 4045 112
26504 11694 1
26538 28056 2
4399 4045 2
11230 4045 71
32336 39539 8
24076 4045 2
21457 26553 46
7903 4045 2
9300 4045 14
35834 26553 24
7935 39539 16
26156 4045 2
23506 39539 2
24385 8387 49
37688 39539 2
34001 8387 11
31870 39539 74
28035 26553 1
11147 26553 1
15869 39539 2
30838 26553 4
24019 26553 26
859 39539 1
5156 26553 18
8977 8387 3
19490 26553 9
19926 4045 11
15334 39539 1
15955 4045 92
35582 26553 2
17839 4045 4
29239 4045 2
11707 39539 1
29637 4045 108
8561 8387 1
1569 26553 10
16963 39539 1
25144 4045 3
34861 28056 14
25564 8387 2
12297 39539 1
28206 26553 10
29589 26553 2
23279 4045 1
7473 4045 2
16128 26553 10
12507 39539 5
1496 39539 1
28908 26553 2
20273 4045 78
1542 39539 1
17282 26553 17
22346 4045 1
28122 26553 21
787 4045 1
5538 8387 10
6329 39539 1
29915 26553 2
26067 4045 1
30870 8387 2
1308 26553 24
26319 26553 20
21161 39539 5
4574 39539 1
36426 39539 1
9736 26553 2
25202 8387 1
19927 4045 10
23991 39539 1
37184 39539 1
29513 26553 2
11245 26553 2
32743 26553 2
30468 26553 26
37455 4045 19
25926 28056 274
16475 39539 3
15937 4045 10
2526 26553 4
19404 4045 462
17486 39539 3
31037 8387 2
33847 39539 1
15702 26553 1
3523 4045 831
29385 28056 7
31745 39539 4
18762 8387 4
3660 39539 2
8889 8387 4
24603 4045 2
809 4045 14
30186 8387 6
29207 8387 16
15451 26553 1
24533 39539 2
35799 26553 23
15396 39539 4
33373 26553 5
19958 4045 4
31380 39539 2
1971 39539 1
15448 4045 456
3968 26553 2
14323 8387 2
15448 39539 2
32322 4045 1
30282 39539 20
39932 4045 68
34412 39539 2
6695 4045 3
710 8387 2
35861 8387 41
32367 4045 3
2128 8387 1
9759 4045 1
1222 28056 3
14769 8387 2
35746 4045 1
16961 8387 3
13756 26553 11
39647 4045 1
25596 8387 2
8191 4045 2
15236 26553 1
38997 4045 2
37438 4045 6
39532 28056 2
5765 8387 12
25095 39539 1
908 39539 1
30156 4045 9
22567 8387 10
15931 4045 2
25789 39539 26
8524 39539 2
21888 39539 1
35434 26553 4
19244 4045 6
13905 4045 12
12036 4045 12
27886 39539 1
7761 8387 1
37828 39539 57
14082 35439 6
6282 28058 129
12081 26553 2
35619 39539 32
14112 39539 2
33400 4045 1
226 8387 1
24184 26553 2
8925 39539 114
11464 39539 3
13196 4045 10
35088 8387 1
21073 26553 4
11051 39539 2
22165 4045 3
13573 4045 1
14403 39539 1
15617 26553 5
14967 26553 11
21627 8387 2
202 26553 21
23982 4045 3
19221 39539 1
32129 8387 4
23378 39539 2
27120 39539 1
1166 26553 5
28953 26553 5
36289 26553 2
32755 39539 1
32470 28056 3
18617 39539 2
31293 39539 2
616 4045 2
10640 26553 2
19820 8387 19
21955 4045 42
10143 8387 2
13971 4045 9
23261 26553 14
24528 4045 4
34494 4045 4
18958 39539 1
571 26553 1
39116 8387 39
17634 39539 1
1531 39539 1
9678 4045 7
24669 8387 5
19236 8387 2
34284 26553 2
22741 8387 1
14786 39539 2
35013 26553 2
33201 8387 1
25924 4045 2
38288 4045 1
11532 8387 4
14014 26553 2
20557 26553 524
20558 26553 107
6411 39539 1
36003 8387 18
25613 26553 8
1775 8387 5
23012 4045 1500
14643 35439 20
32661 39539 6
32428 39539 2
19756 4045 81
17645 26553 1
33940 4045 15
25364 8387 2
11480 4045 6
27167 39539 4
22691 8387 1
27703 39539 5
29574 39539 693
9402 39539 1
16640 4045 3
28878 4045 192
28879 4045 76
28882 4045 1
28418 4045 7
800 26553 2
8691 39539 3
34562 8387 1
29510 8387 2
11785 4045 2
24929 39539 2
6744 26553 22
326 4045 18
33448 4045 136
22400 28056 40
38587 8387 2
4034 26553 152
2542 4045 1
37276 4045 37
31797 26553 5
9386 28056 11
26728 4045 2
25870 26553 9
29663 4045 1
29662 4045 2
13877 39539 2
23472 26553 4
25280 4045 2
24500 8387 68
29304 39539 13
3175 39539 4
34715 26553 11
1096 26553 9
39242 26553 1
15480 8387 2
21307 39539 1
37093 4045 1
31134 8387 2
8339 4045 5
14989 8387 22
37122 26553 1
2477 4045 4
15346 4045 4
17206 26553 3
19786 26553 6
27916 4045 2
6580 28056 3
36646 28056 2
18575 26553 3
38773 39539 9
20398 26553 65
28478 39539 3
20724 4045 2
38716 26553 6
31422 39539 1
38008 4045 21
32725 26553 17
21579 26553 17
14689 26553 4
20421 4045 17
14833 39539 1
32081 39539 1
14897 39539 2
35287 26553 32
23950 4045 1
10243 4045 4
10183 39539 4
13214 39539 2
3114 4045 4
15691 26553 3
1266 4045 2
31572 4045 4
36669 4045 2
27246 26553 6
24851 39539 9
29765 8387 625
23898 26553 14
20778 4045 2
1975 4045 1
28635 4045 3
8960 4045 2
5626 26553 4
14357 39539 3
20071 39539 2
14651 26553 7
3201 26553 2
27000 26553 3
30006 39539 2
13534 28056 1
28685 26553 1
5176 26553 1
9451 4045 1
38991 39539 1
4988 28056 5
20324 26553 7
9277 39539 6
13533 8387 1
28864 39539 90
37868 26553 4
3455 26553 7
4953 28058 123
26559 26553 1
26634 4045 4
26156 28056 35
32694 4045 7
14562 4045 108
36094 26553 47
28806 26553 1
20674 39539 1
1628 4045 35
22857 4045 113
34178 39539 1
15038 8387 2
22333 39539 12
9288 28056 3
13661 26553 2
38583 8387 9
35793 4045 10
1843 4045 3
14528 4045 15
9288 8387 86
29206 4045 5
17695 8387 1
27601 39539 4
38243 39539 2
34750 26553 21
8774 4045 3
23471 39539 2
2066 4045 13
23144 39539 3
34482 39539 31
39118 39539 3
29534 26553 2
20900 4045 1
140 4045 72
35102 26553 3
8801 39539 1
18751 26553 4
10033 4045 1
34677 8387 3
8564 39539 17
32429 8387 3
36096 4045 3
18300 4045 1
983 39539 7
10622 39539 2
