39956 34978 53
10439 24786 2
24868 6373 4
6985 24786 1
17771 1159 13
13645 34974 7
15678 1159 6
19498 19734 3
33504 10447 1
10453 10447 5
18044 5309 6
10116 5309 10
9920 24786 33
22403 24785 1
26606 1159 1
30083 24786 1
28451 24785 3
10840 1159 36
9564 1159 1
28456 24786 1
30089 24786 7
386 34978 2
30480 24786 3
19825 15096 1
7123 15096 2
31281 24785 13
15479 24786 2
7595 1159 19
16967 39101 3
34932 1159 6
15711 24786 2
14179 34967 17
3866 34967 2
1790 39101 7
23205 39101 10
16700 39101 2
5406 5309 4
27507 24786 4
22213 10447 78
37787 1159 1
11664 39101 1
31562 34967 6
6008 24786 3
880 24786 1
22826 1159 4
22213 34970 30
24298 19734 4
8593 1159 17
34413 24786 174
30823 1159 1
25312 5309 1
28278 34970 273
6122 1159 1
28278 10447 141
29827 24786 5
37826 39101 1
28521 39101 26
4466 24786 1
4728 1159 1
2193 39101 3
8561 24785 4
7644 1159 2
37966 724 8
37020 1159 34
33734 34974 1
31568 24786 125
17399 24786 1
13157 1159 6
28356 10447 3
11979 34974 12
4926 24786 1
10115 39101 1
3401 24786 6
10527 39101 4
17979 24785 10
4921 24786 9
38845 1159 2
38198 24786 2
29991 1159 10
39596 1159 11
30031 39101 7
29116 39101 30
17637 5309 5
38993 1159 4
36317 39101 6
20872 24786 3
10889 24786 4
28807 39101 1
24879 34974 6
9909 1159 1
33248 1159 1
32598 24785 8
5111 34970 2
33249 1159 1
30595 24786 3
6173 34967 2
31077 39101 1
4304 24786 1
9755 24785 1
18143 36908 2
28356 34970 3
5111 10447 6
26830 24786 11
25973 19734 21
17126 15096 8
24292 24785 1
34672 5309 2
329 24785 32
727 24786 2
32580 24785 1
26807 1159 10
16103 39101 46
35289 24785 1
35159 39101 1
2415 19734 106
8812 39101 2
14747 34967 2
18541 1159 2
36482 24785 4
6642 24785 2
24935 19734 4
24324 5309 2
15776 10447 5
2932 24786 4
17194 39101 5
20760 39101 2
1868 24786 1
22368 24786 3
17222 10447 22
28207 10447 2
4269 24785 109
28111 1159 104
4269 24786 4
2736 1159 2
38165 24786 17
38165 24785 120
33601 10447 1
9392 39101 31
28708 24785 5
18227 1159 16
34899 15096 7
28953 10447 13
25359 19734 3
22718 1159 2
28953 34970 6
5198 24786 2
34019 39101 3
1392 34974 7
1018 39101 1
11613 39101 12
40061 36908 2
30758 1159 36
14393 34970 1
11066 34970 130
9514 24785 74
26585 1159 57
37788 34970 1
11066 10447 25
28544 15096 1
14393 10447 6
37788 10447 2
24897 19734 1
3992 1159 5
27267 24786 2
17211 24786 1
32992 1159 1
31725 24786 2
20083 24786 2
29021 24786 2
30939 39101 59
590 24785 6
13372 24786 25
1054 1159 3
12937 1159 16
16906 1159 6
12008 24785 1
26768 34967 1
7980 24786 1
22797 39101 1
6436 24786 1
2316 1159 3
5931 19734 1
39859 34978 2
24282 39101 36
32645 24786 1
23947 1159 2
4575 1159 2
36189 15096 2
6316 1159 1
1129 24786 1
27559 5309 1
10731 1159 1
18432 24786 4
9824 24786 17
9242 39101 1
1534 24786 1
16002 24785 4
25760 39101 1
2808 1159 1
37903 19734 2
4509 39101 3
21512 15096 5
25531 24785 3
2050 24786 2
31188 10447 2
34740 39101 1
11086 10447 18
11957 10447 18
37558 10447 5
11086 34970 33
30578 39101 1
10464 39101 1
8179 34970 6
26049 24786 1
12232 24785 1
39538 1159 4
21994 24786 1
5841 24786 2
8179 10447 23
26828 24786 2
22436 19734 2
17486 1159 7
25478 24786 1
9911 1159 2
39863 19734 3
33668 39101 3
7486 24786 2
521 4768 2
13664 1159 13
31916 19734 2
6720 34978 2
37830 34974 1
35475 24786 6
32883 1159 1
35477 24786 1
16594 1159 1
26204 24786 1
23838 5309 7
24144 24786 1
34596 5309 2
31341 19734 6
4457 10447 4
22025 1159 13
25369 5309 7
26241 24786 2
21903 39101 1
6715 34978 2
11487 1159 14
8582 723 2
26505 15096 1
31767 1159 1
11699 34974 6
6928 1159 1
31946 24786 16
30677 24786 1
39272 1159 3
15822 39101 1
495 1159 18
26036 34967 2
17891 39101 1
17619 24785 1
10171 1159 1
37361 1159 7
14448 34970 3
25525 1159 2
32889 24785 13
9714 1159 2
4811 1159 4
39826 24786 2
18698 24786 123
6170 24785 3
12209 10447 6
5211 24786 1
36503 34967 66
36502 34970 32
21122 34970 9
21122 10447 11
6304 10447 7
36502 10447 133
26134 24786 2
2960 24786 2
29969 24786 433
29969 24785 18
38552 24786 1
513 34974 56
16294 24785 2
17925 24786 1
22889 34967 1
19294 34967 19
513 34978 86
30644 24786 2
10713 1159 45
21012 24786 1
27069 39101 2
23880 1159 1
13263 15096 27
39463 24786 3
35421 39101 8
28132 39101 1
11138 39101 1
36723 1159 1
32781 5309 21
28866 19734 2
34363 1159 3
25181 34974 2
7182 24785 2
35153 34967 6
18243 34970 3
20302 24786 3
2276 24786 1
37240 24786 6
29992 5309 1
18243 10447 3
14592 24785 5
3988 10447 4
11042 1159 2
39963 24786 1
14994 24785 7
8827 24786 34
10780 39101 16
10982 1159 2
14184 39101 1
38941 24786 4
32860 1159 2
178 34974 3
18688 34967 34
34989 24785 1
178 34978 1
7349 24785 24
24022 24786 1
17300 5309 6
27095 24786 2
18790 1159 4
32955 24785 1
2007 24786 6
32647 24785 1
36451 34978 2
14977 39101 7
39728 10447 2
23018 1159 27
32004 24786 2
2907 5309 33
18965 24786 1
39041 10447 2
37022 24785 2
37022 24786 8
38902 1159 1
9355 1159 11
4828 34978 16
12643 5309 3
4828 34974 11
39776 24786 2
27821 1159 22
39427 34970 292
4593 34978 2
27872 24785 3
39911 1159 680
4534 19734 1
31489 34970 2
20475 19734 2
12474 24785 28
39944 24785 6
4598 34967 35
27469 24786 24
18696 19734 91
27689 1159 2
7484 24785 2
6827 19734 4
13863 1159 1
32013 24786 1
33693 24786 2
989 15096 1
36340 1159 28
36339 1159 4
18969 24785 1
15842 39101 1
13349 34967 1
34350 39101 2
3062 24786 5
11779 5309 7
6469 5309 2
37602 10447 2
9008 1159 1
34190 1159 1
17509 34974 18
23947 34967 12
6456 10447 4
21823 34967 1
5766 15096 1
35550 39101 18
5899 5309 8
28552 1159 45
16609 34974 6
3618 24786 4
8953 24786 350
8953 24785 80
5565 34974 36
24024 1159 1
32049 34974 2
19346 5309 2
5565 34978 12
20523 1159 2
40018 24786 4
37766 24785 4
36274 1159 3
3842 34967 4
30569 24786 2
24182 1159 1
7465 24786 22
22848 1159 2
7465 24785 5
26367 10447 1
34522 24786 1
33651 723 72
34521 1159 2
23292 1159 18
14821 39101 42
8809 24785 1
2679 24785 3
19587 1159 4
26561 24785 6
26561 24786 9
9322 34974 41
19368 1159 1
1480 24786 2
37642 38583 69
40029 34967 2
9342 34974 2
12370 24785 11
38445 39101 3
29473 1159 3
489 1159 10
33396 34970 2
30745 10447 1
20451 1159 1
9644 1159 1
13717 39101 7
33396 10447 12
30013 39101 1
15321 39101 6
27891 1159 2
28024 10447 64
19874 15096 4
38722 1159 2
7638 1159 2
28024 34970 19
13979 24786 7
5503 24785 13
32723 1159 12
7007 1159 4
14911 1159 4
8891 1159 2
11787 19734 1
33267 24786 3
35538 39101 3
15710 1159 2
37059 5309 3
16034 24786 1
30440 1159 62
13001 1159 1
34598 39101 6
23567 1159 5
33591 24786 2
19876 24785 1
27065 1159 1
17955 24786 2
33127 1159 2
28607 39101 2
16275 24786 1
17417 19734 39
5467 1159 2
8873 1159 2
5935 1159 4
23582 24785 16
25213 19734 2
27630 24786 23
34403 1159 9
25769 24785 2
5811 24786 11
38767 10447 6
33770 1159 2
8485 1159 2
10935 24785 2
25330 39101 10
19810 24786 5
7073 1159 53
16095 24786 4
31466 1159 1
7833 24786 1
12594 1159 4
7128 34970 28
37811 24786 2
4432 1159 274
5172 24786 6
7128 10447 269
12222 34970 14
20904 24786 1
13240 35847 28
6535 39101 4
13664 34978 1
33215 39101 1
35111 5309 5
15723 24785 5
30996 24785 3
15676 10447 1
38338 24786 12
13218 24786 187
11912 1159 4
11509 24785 15
12788 1159 1
31895 39101 2
25476 1159 1
8610 24785 1
29554 34967 2
6307 10447 1
12680 1159 2
3074 1159 60
36300 34967 34
32327 24786 4
2466 1159 1
37696 39101 1
9991 5309 1
10457 24785 4
37332 1159 14
37260 1159 1
5724 34967 4
111 1159 5
28762 39101 4
22865 34967 2
6070 1159 1
34811 24786 2
133 24785 1
2112 5309 4
9106 10447 7
35579 5309 3
28168 39101 3
9696 8982 1
17471 683 2
4145 24785 2
17219 34970 3
22946 1159 1
16110 1159 1
36518 24786 2
23751 39101 2
27215 24786 1
37153 1159 15
14219 1159 48
29476 24785 7
6574 1159 6
22190 24785 1
31237 1159 2
37496 24785 2
22127 34978 14
37496 24786 1
13427 24786 6
13427 24785 45
2254 1159 2
603 1159 14
39458 24786 2
26997 1159 1
32147 1159 10
15889 5309 3
18434 1159 16
22072 34970 1
465 1159 2
34513 39101 2
24886 34967 1
8126 39101 21
8948 24786 1
21248 39101 1
31997 24785 11
24587 39101 1
37308 15096 1
31345 19734 6
11849 15096 13
34240 39101 1
1233 39101 2
31807 15096 4
7006 39101 2
34955 24785 3
2936 1159 2
12985 1159 16
14267 39101 59
31749 34974 8
14228 34967 4
33660 1159 2
31918 19734 4
31150 39101 1
642 5309 9
13698 24786 2
38637 34970 8
33037 34970 2
37739 24786 3
32481 19734 3
3692 24786 1
21388 24785 1
27785 39101 2
21740 34978 7
16069 1159 86
11329 1159 1
5957 39101 10
13860 39101 15
8226 24786 2
39309 24785 5
39309 24786 2
2452 34970 1
848 34974 2
30788 39101 4
25945 1159 27
25979 10447 1
18098 1159 2
8414 24785 1
38622 1159 1
25111 24786 1
26951 1159 2
9964 24786 2
23457 34970 2
30455 24786 1
20563 1159 6
10288 39101 5
5849 1159 43
22949 1159 1
31847 5309 14
3047 24786 3
3046 24785 66
2988 5309 2
3046 24786 3
8755 39101 2
23455 34967 1
36046 1159 2
18442 34970 2
18442 10447 1
38586 24785 3
26703 19734 4
11988 1159 2
2315 24786 1
40006 34970 2
25261 1159 13
10104 34970 4
37852 24786 4
18349 34967 1
2810 1159 8
36868 24785 6
39448 1159 2
2829 24785 1
15057 24786 1
24443 24786 1
37768 24785 20
30596 1159 6
16962 1159 2
31877 1159 1
31878 1159 4
24784 1159 1
83 24786 21
39592 4768 9
33268 24785 7
13018 24786 3
28598 5309 9
24733 34974 3
7055 39101 1
26169 34967 9
34122 24786 2
3354 1159 10
21181 10447 59
28814 1159 1
15943 1159 8
29147 10447 1
35996 1159 1
18854 1159 28
31632 19734 1
33027 24786 1
36227 5309 172
809 10447 21
12134 24786 1
289 10447 6
30054 34978 71
809 34970 39
35613 24786 1
6407 34974 1
175 36908 4
5838 24785 4
28660 24786 8
3398 1159 18
34619 24786 1
27299 1159 4
24720 39101 2
10205 34974 1
20753 34967 70
32732 1159 64
39204 16871 12
16602 1159 2
13953 1159 2
28886 1159 53
8060 10447 8
14771 19734 3
10201 34970 5
4523 24785 4
8060 34970 2
747 24786 1
789 39101 3
28885 1159 154
1590 1159 3
11499 34974 11
898 24786 1
4045 24785 3
1602 34970 1
6248 24786 2
11499 34978 3
18524 1159 1
37686 34967 2
20169 1159 353
13314 1159 956
11388 39101 2
13578 34967 2
37178 5309 303
482 24786 36
26382 34967 1
7417 34974 1
10795 19734 9
17359 24786 5
3129 1159 1
13402 24786 1
35491 24785 11
6732 5309 11
30693 10447 13
856 39101 1
24375 19734 11
17357 36908 17
31647 19734 1
30699 39101 11
23859 1159 31
30693 34970 6
1382 10447 7
15030 24786 16
26791 1159 1
38074 34970 5
32533 39101 8
30717 24785 1
12830 24786 4
38074 10447 12
36870 1159 4
9167 24786 1
2738 1159 1
32523 34967 21
5308 5309 3
2734 1159 1
23555 34978 2
24378 39101 1
14070 24786 3
20551 39101 1
16827 1159 3
30268 1159 3
27984 1159 27
493 24786 1
12914 39101 12
36787 34978 4
1035 39101 1
37285 24786 38
12904 24785 7
12090 1159 1
2685 5309 41
10297 1159 1
21712 1159 1
37480 39101 5
5694 24785 2
29521 34970 2
5695 24786 4
12344 10447 44
23918 34978 3
5590 1159 6
20322 1159 27
31346 24786 1
37748 10447 4
33432 39101 2
5845 34974 122
37748 34970 24
15153 24786 2
23219 1159 88
5845 34978 112
30111 24786 1
36375 39101 2
25626 15096 1
28681 34967 2
28227 24786 2
29555 5309 12
24461 723 2
2183 24785 5
18532 1159 104
38524 24786 1
17128 1159 3
19308 24786 2
29376 1159 8
19308 24785 15
23661 24785 4
33 1159 1
20193 10447 38
17809 5309 2
524 10447 13
37 10447 6
10879 24786 12
12817 39101 6
22347 34967 43
20391 1159 1
38667 34970 6
27931 15096 1
2854 24786 5
32370 1159 4
33618 24786 15
36131 1159 8
33618 24785 68
20593 24785 5
9244 1159 51
39646 39101 4
12276 5309 1
22200 24785 13
20249 39101 18
11982 24785 2
32186 1159 2
1939 1159 57
38091 24786 1
29136 5309 3
14959 24785 1
10737 39101 2
30523 723 2
1010 39101 284
27467 34974 2
35502 5309 3
5044 19734 31
30672 39101 5
34849 39101 1
21120 39101 1
4539 24786 9
4539 24785 2
28556 39101 24
4154 39101 1
37297 34967 2
7703 5309 2
13967 1159 9
17229 39101 2
12749 34974 11
15494 1159 3
8323 39101 2
35099 39101 3
23310 24785 73
23310 24786 2
9147 5309 1
19530 24785 2
7930 1159 6
8449 24786 3
27152 39101 40
33706 5309 63
2599 24786 2
5435 1159 21
36835 34967 1
194 24786 4
11259 39101 9
21411 39101 5
24525 10447 7
20900 39101 4
23057 24786 2
18274 1159 1
27590 24786 1
21309 34967 2
6594 24785 63
35633 1159 1
39154 34978 3
11572 24786 2
26690 24786 2
26722 10447 2
10616 24786 134
30115 34978 3
12777 24786 1
21630 39101 2
29216 34978 2
3753 24785 4
24581 19734 15
15835 34974 8
31835 5309 3
32856 1159 1
20051 34974 10
21922 24786 2
31955 24786 11
21720 39101 3
10749 34974 1
33029 15096 1
29872 39101 2
12602 15096 1
20429 39101 12
33920 34970 9
25872 1159 4
10129 24785 14
838 34978 3
36984 1159 25
1957 1159 178
11839 34974 29
27520 10447 4
33035 1159 7
24213 24785 9
23371 15096 1
37104 10447 57
28432 24785 1
31523 34974 1
37104 34970 163
18955 1159 1
16796 24785 3
31669 1159 4
32458 1159 2
23214 1159 1
16660 1159 25
17492 24786 3
38441 19734 2
27021 39101 108
21405 24786 66
16316 1159 440
29515 1159 683
9406 39101 123
1938 24785 2
16303 24786 2
37577 24785 1
1739 1159 1
34074 10447 1
5310 4768 1
29322 24786 9
13861 5309 3
26043 39101 1
27130 1159 2
39095 24785 1
7658 1159 2
23571 24786 1
14529 1159 1
2780 1159 9
13535 5309 208
36135 34978 1
37514 24786 9
7869 39101 5
26928 24786 6
32628 39101 7
31690 36908 1
14286 1159 3
12354 34970 38
22245 24785 1
17086 19734 4
24488 24785 5
259 34967 159
23105 39101 1
18536 24786 1
27195 24785 2
23128 1159 12
5941 34978 24
4215 34970 48
15761 34978 12
14007 34967 2
1461 24786 13
1461 24785 3
25029 15096 1
18885 1159 2
4215 10447 70
13453 5309 7
30471 34970 1
1304 34970 94
3692 1159 97
39442 34970 1
29327 24785 2
4900 24786 1
30471 10447 3
39442 10447 1
1304 10447 92
19909 1159 1
29162 10447 2
31130 34970 4
23938 24786 83
17697 1159 1
20532 24785 1
18794 34974 1
9885 1159 3
13305 39101 26
17586 34970 4
1616 10447 2
34905 1159 1
38853 24786 1
23178 24785 5
23178 24786 5
1616 34970 3
17688 1159 2
37030 39101 7
37712 24786 4
18830 1159 24
12492 24786 1
8297 24786 2
19291 39101 2
33050 15096 2
16893 1159 1
37352 24786 3
4467 34967 3
1175 39101 1
13983 39101 37
9599 1159 2
21063 39101 1
1460 24786 1
1460 24785 3
10667 34974 108
5148 1159 1
8654 1159 1
10667 34978 61
39887 24786 2
28449 19734 3
346 24785 2
14099 10447 2
37872 39101 11
38894 1159 1
25982 1159 6
27736 39101 27
32786 24786 3
7356 34970 2
21599 1159 2
28088 39101 7
13936 1159 1
20172 34974 1
2350 24786 1
10924 1159 2
9674 1159 1
2209 24785 1
20172 34978 6
14271 34974 1
20173 34970 2
19620 24786 8
6552 24785 56
29446 24786 1
6552 24786 14
38065 24786 2
5744 10447 2
20010 19734 20
13770 39101 3
10794 1159 122
35411 1159 111
14446 1159 107
22582 1159 55
37139 34967 1
23122 24785 3
39314 24786 728
5911 1159 2
36648 24786 2
7161 19734 6
27903 24785 44
27903 24786 1
31306 24785 18
31306 24786 2
10233 1159 9
4980 10447 4
8881 24786 2
16045 1159 14
29597 34974 2
4980 34970 1
2801 24786 1
31648 19734 28
17099 24785 2
32274 24786 87
17187 39101 2
14432 39101 2
1938 1159 2
28308 1159 1
33480 24785 25
18552 39101 15
32281 24786 1
3574 34974 1
17954 1159 5
454 10447 17
12111 24785 14
32916 24786 3
10941 24786 1
24663 1159 2
28997 1159 5
19727 24786 2
36652 24786 1
36147 24786 1
35173 1159 1
26009 1159 1
34847 10447 20
3043 24786 2
10187 24786 4
16344 34970 7
5419 1159 2
14029 39101 220
34847 34970 10
16344 10447 7
26119 24786 368
2429 24786 2
35245 34978 1
25035 4768 2
19057 39101 3
30749 19734 1
26188 1159 49
7550 5309 24
6049 1159 122
1068 24785 9
30457 19734 291
20969 1159 3
11868 24786 3
29658 34967 3
31435 24786 2
10338 39101 2
23487 24785 1
22724 34978 1
39852 24786 10
10102 1159 2
39852 24785 6
37743 19734 9
4685 24786 1
31560 19734 18
13211 1159 15
38095 1159 7
38959 24785 1
12749 5309 9
523 39101 22
19490 1159 1
10537 19734 1
2863 24785 1
22102 1159 1
2379 1159 1
35115 1159 4
18584 1159 7
18579 1159 26
14632 39101 1
29058 24786 1
12897 1159 7
10468 24786 1
4422 34967 15
39102 39101 49
12455 1159 1
11639 1159 4
25229 34967 28
26545 10447 2
23464 1159 2
15891 34967 1
38546 34978 2
35828 1159 10
15505 34970 4
11821 10447 63
31174 10447 2
8064 1159 1
15803 39101 10
28973 39101 5
19195 39101 8
36592 1159 36
29358 34967 5
11821 34970 385
15340 24786 1
27820 34978 12
37820 19734 2
8865 39101 4
16463 1159 6
38859 1159 1
3614 34974 5
25393 24785 3
11230 24786 1
9131 5309 2
32346 24786 8
33449 39101 28
3614 34978 5
532 24786 1
15180 24785 1
32632 24785 1
8396 1159 1
12368 10447 1
14717 1159 1
34797 10447 11
26547 34970 1
8398 1159 28
17197 19734 1
20602 1159 9
33406 24786 1
10296 24786 1
35752 5309 2
6918 24786 2
22162 5309 34
18628 39101 2
11915 1159 2
9820 24786 3
18725 1159 9
11467 24786 3
27329 1159 7
39329 24786 1
1296 1159 21
19243 39101 2
11344 1159 3
15297 24786 6
101 1159 1
31177 24786 2
27992 39101 2
1982 4768 2
39150 1159 36
39151 1159 2
22515 24786 1
4795 1159 19
4348 1159 18
552 39101 2
36113 34967 30
14786 24785 1
4657 24785 1
37200 5309 8
23143 39101 2
27825 39101 3
13626 24785 1
27827 39101 6
34879 39101 4
8066 39101 12
34464 24786 2
5992 1159 3
10144 24785 3
29445 39101 1
24989 10447 1
12221 34967 12
29969 34978 2
2846 34967 2
14759 24785 26
760 24786 4
11900 24785 1
29161 10447 9
27305 34978 1
23882 1159 10
17368 24786 1
5128 34967 2
37416 1159 4
30953 19734 9
30829 39101 2
23545 24785 9
8696 24785 1
24989 34974 5
8740 24785 7
20013 39101 5
22556 24786 1
32224 39101 2
35129 5309 2
31326 5309 20
13874 1159 1
25277 24786 1
15138 15096 1
25599 24785 2
28870 1159 1
8139 34974 3
8927 24785 1
34548 39101 547
15783 1159 7
13909 24786 2
1085 15096 6
6334 24785 2
3279 1159 1
2357 724 1
35646 1159 2
25854 10447 4
13513 24786 1
18368 24786 1
36701 24785 12
38146 24786 2
8750 24786 1
36699 24785 26
36699 24786 2
17556 24786 1
28317 39101 1
5394 24785 1
26648 15096 1
38089 19734 10
30463 24786 2
27812 723 6
7452 24786 1003
30011 24786 4
23305 24786 23
12852 38583 2
9144 24786 4
5129 1159 68
21243 39101 2
7602 39101 3
20999 24785 1
16444 24785 18
24179 19734 6
3233 39101 2
30279 19734 64
23801 34970 2
39993 34967 4
38689 1159 2
930 10447 1
26655 39101 18
3703 5309 1
9352 10447 2
4937 24786 3
16075 24785 3
8269 1159 8
14237 24785 1
23548 39101 1
27505 10447 1
19181 5309 16
11454 1159 3
17224 10447 25
17422 34978 38
17224 34970 6
31683 1159 26
27629 34967 4
17422 34974 279
37835 34967 4
393 39101 1
30709 24786 1
2016 5309 38
21058 39101 4
4929 1159 2
15455 24785 1
